ANP32A	762	12.5715008831
ANP32A-IT1	8	0.098947956826
ANP32AP1	0	0
ANP32B	1598	40.2913128361
ANP32C	0	0
ANP32D	0	0
ANP32E	488	5.74506883394
ANPEP	15	0.167685294704
ANTXR1	2147	14.8256881626
ANTXR2	1579	7.98229504917
ANTXRL	0	0
ANTXRLP1	0	0
ANXA1	3481	92.7245656347
ANXA10	31	0.87639618903
ANXA11	931	12.3631504419
ANXA13	10	0.256601279561
ANXA2	11037	272.192295313
ANXA2P1	0	0
ANXA2P2	1	0.0309921025964
ANXA2P3	0	0
ANXA2R	16	0.513121420378
ANXA3	559	14.1295216355
ANXA4	946	18.0262820735
ANXA5	12243	313.166540052
ANXA6	493	6.74320651154
ANXA7	1124	20.821541746
ANXA8	97	1.81846591635
ANXA8L1	36	0.699794845593
ANXA9	25	0.560340639484
AOAH	0	0
AOAH-IT1	0	0
AOC1	0	0
AOC2	158	2.40881196663
AOC3	203	2.04454777722
AOC4P	6	0.117476821328
AOX1	642	5.31749309836
AOX2P	9	0.098627217906
AP1AR	565	7.90934927493
AP1B1	514	5.01860226751
AP1B1P1	0	0
AP1G1	1519	9.03045105974
AP1G2	165	2.44746957195
AP1M1	552	9.41711589103
AP1M2	246	5.71913520084
AP1S1	1102	34.6026825489
AP1S2	376	6.56643005781
AP1S3	223	2.24208468218
AP2A1	1169	13.6474147416
AP2A2	489	4.28098313855
AP2B1	1487	10.5078559202
AP2M1	4847	101.989785354
AP2S1	2378	98.0409338884
AP3B1	570	5.74941260821
AP3B2	5	0.0539476892269
AP3D1	2738	22.109274955
AP3M1	526	4.07002028783
AP3M2	272	3.0149388375
AP3S1	782	24.7269633029
AP3S2	3	0.0201300011406
AP4B1	43	0.522604097916
AP4B1-AS1	7	0.149699860881
AP4E1	400	2.40015750917
AP4M1	73	1.59822576784
AP4S1	134	1.18435746144
AP5B1	573	3.52583702368
AP5M1	409	5.37498635574
AP5S1	144	2.98512384824
AP5Z1	1578	11.6352870061
APAF1	130	0.736170588893
APBA1	107	0.660606736563
APBA2	210	2.35148194389
APBA3	190	3.59014710608
APBB1	146	2.21836130922
APBB1IP	0	0
APBB2	1006	4.55644459891
APBB3	153	2.8923603596
APC	316	1.18470541414
