ADGRD1	0	0
ADGRE1	73	1.15680673771
ADGRE2	1	0.00767995496539
ADGRE3	0	0
ADGRE4P	0	0
ADGRE5	1153	16.4398770542
ADGRF1	0	0
ADGRF2	0	0
ADGRF3	12	0.135537275036
ADGRF4	55	0.863824376231
ADGRF5	1	0.00854123355882
ADGRG1	309	3.58916983093
ADGRG2	5	0.0513111419019
ADGRG3	0	0
ADGRG4	7	0.0349858584501
ADGRG5	0	0
ADGRG6	53	0.378336619245
ADGRG7	0	0
ADGRL1	247	1.56105355006
ADGRL2	783	6.34928860615
ADGRL3	79	0.640920056842
ADGRL3-AS1	0	0
ADGRL4	0	0
ADGRV1	3	0.00771786982907
ADH1A	0	0
ADH1B	0	0
ADH1C	0	0
ADH4	1	0.0231115731592
ADH5	998	18.7002194275
ADH6	0	0
ADH7	0	0
ADHFE1	5	0.131592210811
ADI1	1089	12.2524849525
ADIG	0	0
ADIPOQ	0	0
ADIPOQ-AS1	0	0
ADIPOR1	740	16.3543269568
ADIPOR2	729	9.120327899
ADIRF	3	0.221995469538
ADK	204	4.45086729846
ADM	18	0.561847298061
ADM2	65	0.753412393105
ADM5	11	0.258082884728
ADNP	729	5.80304510313
ADNP-AS1	15	0.72517074766
ADNP2	294	2.70378357307
ADO	486	6.46237577157
ADORA1	317	5.38356148785
ADORA2A	2	0.0361878579729
ADORA2A-AS1	3	0.0579910070757
ADORA2B	45	1.18307197919
ADORA3	0	0
ADPGK	236	4.22538067661
ADPGK-AS1	0	0
ADPRH	0	0
ADPRHL1	177	4.32283333899
ADPRHL2	323	9.48968051949
ADPRM	76	2.48505892848
ADRA1A	0	0
ADRA1B	54	1.18706458445
ADRA1D	26	0.483156806449
ADRA2A	1	0.0127853795731
ADRA2B	0	0
ADRA2C	25	0.632409168458
ADRB1	0	0
ADRB2	6	0.145531571897
ADRB3	0	0
ADRBK1	697	10.080332406
ADRBK2	60	0.328791164757
ADRM1	1005	33.8452480649
ADSL	511	16.3206772518
ADSS	719	12.8544917296
ADSSL1	23	0.63291537702
ADTRP	12	0.320939965685
AEBP1	1	0.0121783492514
AEBP2	306	2.6802064491
AEN	330	5.24956510388
AES	1463	41.7199308417
AFAP1	1504	9.60468324551
AFAP1-AS1	8	0.0583097640835
AFAP1L1	72	0.850073755998
AFAP1L2	174	2.08215330167
AFF1	928	4.90923599573
AFF2	80	0.288553674066
AFF3	102	0.622397257501
AFF4	1694	8.77303615059
AFG3L1P	219	3.43414404365
AFG3L2	561	8.70059499548
AFM	0	0
AFMID	103	2.94060780843
AFP	15	0.36688480514
AFTPH	224	2.69808216408
AGA	257	6.07873022202
AGAP1	739	3.3774175954
AGAP1-IT1	2	0.149561902438
AGAP11	3	0.0472526150559
AGAP2	1	0.00850747374238
AGAP2-AS1	3	0.0971320922961
AGAP3	1409	19.7543275268
AGAP4	78	1.43439420399
AGAP5	80	1.63788220701
AGAP6	187	3.34928837742
AGAP7P	9	0.185643711401
AGAP9	13	0.270519069437
AGBL1	0	0
AGBL1-AS1	0	0
AGBL2	8	0.110811392741
AGBL3	25	0.351997935914
AGBL4	0	0
AGBL4-IT1	0	0
AGBL5	411	6.22599472752
AGBL5-AS1	1	0.122234542486
AGER	33	0.982359988171
AGFG1	802	4.55414105815
AGFG2	136	1.40293365287
AGGF1	204	2.24722249671
AGK	434	7.38575645679
AGL	371	2.47691856794
AGMAT	4	0.0629234060463
AGMO	0	0
AGO1	434	2.88043511634
AGO2	414	5.88769484018
AGO3	129	1.76120895538
AGO4	355	2.49563637404
AGPAT1	455	10.0110090296
AGPAT2	230	7.3840127319
AGPAT3	1513	11.4440106076
AGPAT4	203	1.27693937872
AGPAT4-IT1	19	0.508429624017
AGPAT5	355	3.18894417455
AGPAT6	1185	9.31608905871
AGPAT9	36	0.658602967276
AGPS	1242	8.04253724212
AGR2	0	0
AGR3	0	0
AGRN	7904	53.1929633828
AGRP	1	0.0651381443512
AGT	14	0.269048857103
AGTPBP1	136	1.51330155094
AGTR1	121	2.4855202301
AGTR2	0	0
AGTRAP	126	4.8960978831
AGXT	0	0
AGXT2	0	0
AHCTF1	582	3.35217033269
AHCTF1P1	1	0.00560328123451
AHCY	1356	28.4323447872
AHCYL1	1722	19.8388625263
AHCYL2	328	3.21664750869
AHDC1	720	5.61228036356
AHI1	291	2.56379284654
AHNAK	24856	65.4171198381
AHNAK2	1515	4.09612558198
AHR	1	0.00793858077404
AHRR	3	0.0262951432579
AHSA1	557	19.8233495807
AHSA2	584	9.55732693846
AHSG	0	0
AHSP	0	0
AICDA	0	0
AIDA	813	13.4337638958
AIF1	0	0
AIF1L	1	0.0141120267123
AIFM1	361	7.2854876821
AIFM2	389	5.9418207331
AIFM3	0	0
AIG1	367	4.91833546899
AIM1	284	1.86910623196
AIM1L	16	0.151594226854
AIM2	0	0
AIMP1	332	5.2376216006
AIMP2	243	9.90099794138
AIP	577	23.1853726144
AIPL1	0	0
AIRE	0	0
AIRN	0	0
AJAP1	0	0
AJUBA	1372	15.9663483493
AK1	419	9.18220039274
AK2	864	11.3124335114
AK3	1039	11.906408404
AK4	298	2.10990945833
AK5	48	0.605874427826
AK6	61	2.56350116479
AK7	2	0.030167574471
AK8	2	0.0473052935565
AK9	12	0.0945202667435
AKAP1	329	3.80985768739
AKAP10	321	4.04765707996
AKAP11	866	4.32737671204
AKAP12	565	3.31834371627
AKAP13	1750	6.51773487715
AKAP14	0	0
AKAP17A	0	0
AKAP2	0	0
AKAP3	11	0.163333799273
AKAP4	0	0
AKAP5	84	0.641236566751
AKAP6	67	0.319756513098
AKAP7	138	2.33482179752
AKAP8	423	5.93386530066
AKAP8L	442	9.80340745988
AKAP9	868	3.46172005684
AKIP1	534	17.8017942784
AKIRIN1	670	12.1897622579
AKIRIN2	280	7.1932522667
AKNA	106	0.712882612272
AKNAD1	1	0.0162471249448
AKR1A1	560	17.6578307235
AKR1B1	2721	97.0483263635
AKR1B10	49	1.52947320028
AKR1B15	0	0
AKR1C1	105	3.79417804323
AKR1C2	10	0.137743432685
AKR1C3	375	15.2793178108
AKR1C4	0	0
AKR1C6P	0	0
AKR1C8P	0	0
AKR1D1	1	0.0183283930792
AKR1E2	1	0.029137722017
AKR7A2	383	7.25896288582
AKR7A2P1	8	0.299349899966
AKR7A3	17	0.681997427081
AKR7L	8	0.17166879829
AKT1	1772	29.4965843176
AKT1S1	665	13.4810885156
AKT2	1349	12.6337932491
AKT3	759	5.31536103941
AKTIP	141	2.79431687297
ALAD	1085	16.9387933876
ALAS1	349	7.08083664251
ALAS2	0	0
ALB	1	0.0221796548866
ALCAM	3970	40.1583181726
ALDH16A1	501	8.02913559183
ALDH18A1	957	13.7521843685
ALDH1A1	24	0.504295311106
ALDH1A2	11	0.147735997498
ALDH1A3	152	2.09370017681
ALDH1B1	531	8.56817129543
ALDH1L1	28	0.424415098528
ALDH1L1-AS1	0	0
ALDH1L1-AS2	0	0
ALDH1L2	347	2.28555500643
ALDH2	39	0.943182510293
ALDH3A1	3	0.0774322049639
ALDH3A2	2061	26.7654207203
ALDH3B1	1099	18.8647654951
ALDH3B2	0	0
ALDH4A1	146	2.14600014763
ALDH5A1	136	1.30503558832
ALDH6A1	141	1.4436822231
ALDH7A1	477	4.80152096181
ALDH8A1	4	0.077624444856
ALDH9A1	1300	25.8563626432
ALDOA	2717	56.6098724889
ALDOB	0	0
ALDOC	9	0.271342818126
ALG1	181	2.28523415888
ALG10	40	0.633866705594
ALG10B	80	0.393247857865
ALG11	62	1.1984808129
ALG12	365	7.64677157978
ALG13	333	3.97232808974
ALG14	104	4.72774924657
ALG1L	2	0.108326016864
ALG1L2	0	0
ALG1L9P	7	0.139394580832
ALG2	266	4.4100225258
ALG3	315	9.76460348008
ALG5	228	9.38249181478
ALG6	114	1.6816355264
ALG8	211	6.04138393763
ALG9	343	2.64489275225
ALK	10	0.0793858077404
ALKBH1	81	1.55482906796
ALKBH2	81	3.36119376887
ALKBH3	95	3.01666069414
ALKBH3-AS1	2	0.0515408534169
ALKBH4	92	2.15035838198
ALKBH5	863	12.4592610432
ALKBH6	108	5.08226130071
ALKBH7	367	13.6912820064
ALKBH8	103	1.2574633637
ALLC	0	0
ALMS1	222	0.852012381963
ALMS1-IT1	1	0.0281438258709
ALMS1P	0	0
ALOX12	86	1.81630934932
ALOX12-AS1	11	0.840362479593
ALOX12B	0	0
ALOX12P2	3	0.053927004038
ALOX15	0	0
ALOX15B	0	0
ALOX15P1	0	0
ALOX5	0	0
ALOX5AP	3	0.121633881344
ALOXE3	0	0
ALPI	0	0
ALPK1	146	1.33946043314
ALPK2	824	5.59792939735
ALPK3	11	0.0499454174792
ALPL	27	0.51727349926
ALPP	0	0
ALPPL2	0	0
ALS2	440	3.16417714571
ALS2CL	213	2.02858076329
ALS2CR11	3	0.0261010490546
ALS2CR12	9	0.196361792579
ALX1	5	0.192028664495
ALX3	48	1.61210278557
ALX4	44	0.398795230155
ALYREF	508	23.0509026316
AMACR	19	0.281026233771
AMBN	0	0
AMBP	3	0.10436751168
AMBRA1	282	2.64101534191
AMD1	531	7.69980947111
AMDHD1	3	0.0698236808278
AMDHD2	380	9.10546761308
AMELX	0	0
AMELY	0	0
AMER1	133	0.780021754652
AMER2	0	0
AMER3	0	0
AMFR	997	13.7636572052
AMH	120	2.95111712113
AMHR2	0	0
AMICA1	0	0
AMIGO1	21	0.421063095928
AMIGO2	650	8.36450306979
AMIGO3	83	1.38300711736
AMMECR1	214	1.89315007099
AMMECR1L	380	4.0325607907
AMN	0	0
AMN1	121	2.59311850846
AMOT	143	1.02094224518
AMOTL1	936	5.1565402143
AMOTL2	3588	35.5389962122
AMPD1	0	0
AMPD2	806	9.75575102782
AMPD3	60	0.66628519121
AMPH	705	10.2499317895
AMT	118	2.6637431762
AMTN	0	0
AMY1A	0	0
AMY1B	0	0
AMY1C	0	0
AMY2A	0	0
AMY2B	22	0.488390032983
AMZ1	234	2.62322635675
AMZ2	374	9.38411867734
AMZ2P1	61	0.878616343358
ANAPC1	490	3.15523477581
ANAPC10	43	1.27544311408
ANAPC11	769	32.2075609853
ANAPC13	360	9.69102571751
ANAPC15	42	1.96522643449
ANAPC16	575	7.98691612836
ANAPC1P1	0	0
ANAPC2	688	12.6756356228
ANAPC4	321	6.00570736807
ANAPC5	1373	26.0622510995
ANAPC7	436	7.1140987186
ANG	10	0.405778604155
ANGEL1	257	3.10236097407
ANGEL2	307	3.22538876062
ANGPT1	79	0.903417460579
ANGPT2	3	0.0282455247472
ANGPT4	1	0.0258917310183
ANGPTL1	4	0.0559378414767
ANGPTL2	0	0
ANGPTL3	5	0.0840777678446
ANGPTL4	29	0.756398683615
ANGPTL5	0	0
ANGPTL6	10	0.267449971404
ANGPTL7	1	0.0216652033728
ANHX	0	0
ANK1	50	0.293449850071
ANK2	636	2.21773427158
ANK3	805	2.34752101285
ANKAR	40	0.450762483104
ANKDD1A	104	1.66242135277
ANKDD1B	6	0.117033072593
ANKEF1	33	0.422681671495
ANKFN1	0	0
ANKFY1	1106	6.72966059684
ANKH	339	2.04785741436
ANKHD1	12	0.0725613627071
ANKHD1-EIF4EBP3	3	0.0178653878408
ANKIB1	627	5.12120583175
ANKK1	1	0.0195285955451
ANKLE1	1	0.0154269210679
ANKLE2	1091	12.0854651533
ANKMY1	115	1.66464146675
ANKMY2	271	5.27145469964
ANKRA2	121	2.73645671747
ANKRD1	941	23.7069696256
ANKRD10	533	10.1955794103
ANKRD11	1527	8.07025934477
ANKRD12	397	1.73479397243
ANKRD13A	1525	19.3925274346
ANKRD13B	181	2.83736641449
ANKRD13C	360	3.15206867607
ANKRD13D	390	8.74804983493
ANKRD16	39	0.736906335332
ANKRD17	1123	5.95162225039
ANKRD18A	0	0
ANKRD18B	16	0.21195607046
ANKRD18DP	0	0
ANKRD19P	6	0.129312119391
ANKRD2	2	0.0660066529426
ANKRD20A1	0	0
ANKRD20A11P	0	0
ANKRD20A12P	23	0.654752595319
ANKRD20A19P	0	0
ANKRD20A2	0	0
ANKRD20A3	0	0
ANKRD20A4	0	0
ANKRD20A5P	1	0.0134123515868
ANKRD20A8P	0	0
ANKRD20A9P	30	0.0395344112018
ANKRD22	1	0.0124478224056
ANKRD23	40	0.76960730209
ANKRD24	25	0.30909708858
ANKRD26	155	1.13762392951
ANKRD26P1	0	0
ANKRD26P3	0	0
ANKRD27	208	2.32754020322
ANKRD28	440	3.42810756548
ANKRD29	19	0.280690780194
ANKRD30A	0	0
ANKRD30B	31	0.335004296205
ANKRD30BL	0	0
ANKRD30BP2	1	0.0145346417225
ANKRD30BP3	0	0
ANKRD31	2	0.0164714655488
ANKRD32	104	1.35773178521
ANKRD33	0	0
ANKRD33B	66	0.350233607102
ANKRD34A	27	0.370464169093
ANKRD34B	0	0
ANKRD34C	0	0
ANKRD34C-AS1	0	0
ANKRD35	1	0.0147820214114
ANKRD36	191	1.52704344865
ANKRD36B	103	0.858130922217
ANKRD36BP1	126	3.37351471232
ANKRD36BP2	0	0
ANKRD37	40	2.13153884637
ANKRD39	61	3.37785723951
ANKRD40	858	10.2005958618
ANKRD42	103	1.2559147635
ANKRD44	109	0.888091487501
ANKRD44-IT1	0	0
ANKRD45	0	0
ANKRD46	129	1.95354655007
ANKRD49	63	1.63975517957
ANKRD50	1021	5.74893021961
ANKRD52	5914	33.9328360138
ANKRD53	8	0.187430155066
ANKRD54	201	4.75872928316
ANKRD55	0	0
ANKRD6	171	1.47943957356
ANKRD60	0	0
ANKRD61	18	0.627528038538
ANKRD62	2	0.0209811357097
ANKRD62P1-PARP4P3	6	0.194264184592
ANKRD63	7	0.30344564619
ANKRD65	0	0
ANKRD66	0	0
ANKRD7	10	0.366703627459
ANKRD9	233	7.11138261511
ANKS1A	354	2.76983821025
ANKS1B	16	0.161418348341
ANKS3	198	3.69886338188
ANKS4B	0	0
ANKS6	346	2.40167224321
ANKUB1	0	0
ANKZF1	280	5.40405345729
ANLN	2322	24.1138212921
ANO1	0	0
ANO1-AS2	0	0
ANO10	317	5.76104322213
ANO2	47	0.629868575047
ANO3	2	0.0167557927592
ANO4	9	0.106157947906
ANO5	2	0.0149133874701
ANO6	1660	13.362322425
ANO7	15	0.180983389131
ANO8	585	7.00542307173
ANO9	1	0.0173579907808
ANOS1	335	2.63240818283
ANP32A	631	12.7033950814
ANP32A-IT1	3	0.0452789540002
ANP32AP1	0	0
ANP32B	1301	40.0285839706
ANP32C	0	0
ANP32D	0	0
ANP32E	780	11.2054242517
ANPEP	0	0
ANTXR1	2694	22.7006710248
ANTXR2	1304	8.0441752745
ANTXRL	0	0
ANTXRLP1	0	0
ANXA1	4404	143.151657695
ANXA10	2	0.0689965013337
ANXA11	1203	19.4941088764
ANXA13	1	0.0313124539576
ANXA2	15096	454.302324994
ANXA2P1	2	0.0737779280282
ANXA2P2	6	0.226913627381
ANXA2P3	0	0
ANXA2R	10	0.39134379215
ANXA3	650	20.0487497255
ANXA4	653	15.1840104644
ANXA5	8808	274.930611184
ANXA6	882	14.7213084698
ANXA7	1011	22.8536733305
ANXA8	53	1.21246046879
ANXA8L1	29	0.687898754912
ANXA9	29	0.793173868232
AOAH	1	0.0195285955451
AOAH-IT1	0	0
AOC1	0	0
AOC2	2	0.037207808874
AOC3	0	0
AOC4P	0	0
AOX1	884	8.93475110268
AOX2P	0	0
AP1AR	254	4.33894664788
AP1B1	915	10.901820838
AP1B1P1	0	0
AP1G1	1221	8.85779490506
AP1G2	308	5.57496776224
AP1M1	1001	20.8387277951
AP1M2	182	5.16327113276
AP1S1	774	29.6570139576
AP1S2	440	9.37675224754
AP1S3	285	3.49663496071
AP2A1	1403	19.9871944054
AP2A2	735	7.85199987799
AP2B1	2151	18.5482029019
AP2M1	4166	106.969806597
AP2S1	2056	103.437254916
AP3B1	678	8.34519717088
AP3B2	0	0
AP3D1	2514	24.7722022538
AP3M1	648	6.1184881423
AP3M2	177	2.39409376452
AP3S1	452	17.4405731469
AP3S2	7	0.057316395625
AP4B1	82	1.21612017854
AP4B1-AS1	2	0.0521929253631
AP4E1	416	3.0460103118
AP4M1	95	2.53803239188
AP4S1	80	0.862832064609
AP5B1	614	4.6103539633
AP5M1	230	3.6884184103
AP5S1	226	5.71697888286
AP5Z1	714	6.42431164136
APAF1	378	2.61207232122
APBA1	303	2.28275937927
APBA2	249	3.40235783523
APBA3	150	3.45866253192
APBB1	141	2.6143084452
APBB1IP	0	0
APBB2	1164	6.43338260789
APBB3	145	3.34493173695
APC	508	2.3240490501
APC2	267	1.30404817006
APCDD1	0	0
APCDD1L	47	0.648296047987
APCDD1L-AS1	10	0.236979366716
APCS	0	0
APEH	743	13.4437892369
APELA	0	0
APEX1	1501	48.0019312339
APEX2	206	4.88177495434
APH1A	1302	28.5201312382
APH1B	318	3.75987263597
API5	1116	14.481669335
APIP	153	5.96398694894
APITD1	5	0.173579907808
APITD1-CORT	0	0
APLF	53	0.683449975115
APLN	174	2.67428382769
APLNR	0	0
APLP1	333	6.77565210539
APLP2	5980	78.0284234179
APMAP	2250	50.3554370889
APOA1	0	0
APOA1-AS	4	0.352976753704
APOA1BP	645	28.6374155704
APOA2	0	0
APOA4	0	0
APOA5	0	0
APOB	0	0
APOBEC1	0	0
APOBEC2	1	0.0303525381404
APOBEC3A	0	0
APOBEC3A_B	0	0
APOBEC3B	0	0
APOBEC3B-AS1	0	0
