ACOT12	0	0
ACOT13	98	1.40512877299
ACOT2	368	13.0394865092
ACOT4	0	0
ACOT6	0	0
ACOT7	338	11.843116463
ACOT8	74	3.99725106128
ACOT9	306	11.2545218604
ACOX1	227	1.84465921203
ACOX2	21	0.57607829599
ACOX3	114	2.51189962075
ACOXL	1	0.0267217391771
ACP1	564	22.5634764207
ACP2	227	6.69715937082
ACP5	20	0.774996253226
ACP6	55	1.9249906935
ACPP	2	0.0392207514877
ACPT	2	0.0942061313802
ACR	0	0
ACRBP	0	0
ACRC	4	0.079532000963
ACRV1	1	0.0537401330162
ACSBG1	4	0.0848680994767
ACSBG2	1	0.0226855428125
ACSF2	213	5.82024541785
ACSF3	182	3.01956357202
ACSL1	313	4.82532943986
ACSL3	622	9.01065164916
ACSL4	1220	14.4366733414
ACSL5	190	3.55852446273
ACSL6	1	0.0096562368823
ACSM1	0	0
ACSM2A	0	0
ACSM2B	0	0
ACSM3	2	0.0593956543294
ACSM4	2	0.0727510933665
ACSM5	13	0.340160517632
ACSM6	2	0.0739479386157
ACSS1	23	0.394597328933
ACSS2	363	7.61703219793
ACSS3	183	3.81708131403
ACTA1	3	0.127130698509
ACTA2	842	30.2954853239
ACTA2-AS1	5	0.15439081394
ACTB	44530	1551.63862253
ACTBL2	3	0.0675936581761
ACTC1	4	0.068290500013
ACTG1	21755	652.232268367
ACTG1P17	0	0
ACTG1P20	16	0.379809555712
ACTG1P4	1	0.0317506033108
ACTG2	0	0
ACTL10	0	0
ACTL6A	308	10.0322703389
ACTL6B	0	0
ACTL7A	0	0
ACTL7B	0	0
ACTL8	0	0
ACTL9	0	0
ACTN1	6058	101.14834092
ACTN1-AS1	1	0.105764194558
ACTN2	17	0.210301715737
ACTN3	0	0
ACTN4	13025	208.405615891
ACTR10	412	10.6783503517
ACTR1A	1046	22.9994625322
ACTR1B	386	10.810352721
ACTR2	3222	51.6321567978
ACTR3	2449	27.0947301197
ACTR3B	144	4.10969441711
ACTR3BP2	0	0
ACTR3BP5	0	0
ACTR3C	7	0.346039175439
ACTR5	23	0.585985021265
ACTR6	120	3.07724673653
ACTR8	191	3.32491615229
ACTRT1	0	0
ACTRT2	0	0
ACTRT3	38	1.19506668613
ACVR1	274	5.68316962386
ACVR1B	170	2.28737401743
ACVR1C	8	0.0567765384116
ACVR2A	89	1.04647662982
ACVR2B	44	0.243698874628
ACVR2B-AS1	5	0.125108739089
ACVRL1	0	0
ACY1	5	0.189205339032
ACY3	0	0
ACYP1	33	2.60235583978
ACYP2	43	2.22165592592
ADA	53	2.19425912854
ADAD1	0	0
ADAD2	0	0
ADAL	52	0.730923426317
ADAM10	2003	25.1192069771
ADAM11	18	0.258910748278
ADAM12	2308	18.1235011004
ADAM15	663	13.4588349323
ADAM17	623	11.0937182965
ADAM18	0	0
ADAM19	362	3.50146785519
ADAM1A	7	0.15516303992
ADAM2	0	0
ADAM20	2	0.0451108930193
ADAM20P1	0	0
ADAM21	7	0.165480041448
ADAM21P1	0	0
ADAM22	76	0.514098342246
ADAM23	73	0.741065944608
ADAM28	4	0.0354783344676
ADAM29	2	0.037236506368
ADAM30	0	0
ADAM32	4	0.0931601713723
ADAM33	3	0.0533754841069
ADAM3A	0	0
ADAM5	0	0
ADAM6	0	0
ADAM7	1	0.0186513621108
ADAM8	7	0.134383120907
ADAM9	6102	94.2092746662
ADAMDEC1	0	0
ADAMTS1	1690	22.9106389138
ADAMTS10	319	4.72899244949
ADAMTS12	383	4.88885871741
ADAMTS13	63	0.805479649127
ADAMTS14	10	0.11998035417
ADAMTS15	184	2.04288356037
ADAMTS16	78	0.991419161671
ADAMTS17	0	0
ADAMTS18	1	0.010684158873
ADAMTS19	1	0.0124219691595
ADAMTS19-AS1	0	0
ADAMTS2	149	1.39282897631
ADAMTS20	0	0
ADAMTS3	31	0.3363483739
ADAMTS4	0	0
ADAMTS5	674	4.39302070881
ADAMTS6	218	1.89405959908
ADAMTS7	337	3.87985866663
ADAMTS7P1	7	0.088829979902
ADAMTS8	0	0
ADAMTS9	154	1.33266957472
ADAMTS9-AS1	0	0
ADAMTS9-AS2	8	0.226569561699
ADAMTSL1	495	3.98697035738
ADAMTSL2	0	0
ADAMTSL3	42	0.361813445859
ADAMTSL4	248	3.62690321845
ADAMTSL4-AS1	5	0.304891936831
ADAMTSL5	58	1.28292525631
ADAP1	16	0.430104712598
ADAP2	1	0.0229838187589
ADAR	1979	18.6044021382
ADARB1	406	3.64211781602
ADARB2	0	0
ADARB2-AS1	0	0
ADAT1	200	3.50388061036
ADAT2	99	0.848201481339
ADAT3	45	1.74374156976
ADCK1	57	1.61358194261
ADCK2	167	4.46063632948
ADCK3	94	2.03347934054
ADCK4	224	5.80570504559
ADCK5	81	2.58353033792
ADCY1	0	0
ADCY10	0	0
ADCY10P1	16	0.221485950768
ADCY2	5	0.0481998282491
ADCY3	163	2.34458066496
ADCY4	0	0
ADCY5	1	0.0103553884749
ADCY6	481	4.97848415485
ADCY7	439	4.51776556656
ADCY8	1	0.0154126122366
ADCY9	249	2.03077945111
ADCYAP1	9	0.173999158789
ADCYAP1R1	0	0
ADD1	1385	18.3954471571
ADD2	4	0.0613648910404
ADD3	707	10.0454492896
ADD3-AS1	0	0
ADGB	0	0
ADGRA1	1	0.0150657638884
ADGRA1-AS1	0	0
ADGRA2	194	2.02965269789
ADGRA3	326	4.51079173668
ADGRB1	0	0
ADGRB2	282	3.28207401607
ADGRB3	0	0
ADGRD1	0	0
ADGRE1	85	1.71223564013
ADGRE2	0	0
ADGRE3	0	0
ADGRE4P	0	0
ADGRE5	996	18.0524127243
ADGRF1	0	0
ADGRF2	0	0
ADGRF3	7	0.100503734961
ADGRF4	51	1.01821525503
ADGRF5	1	0.0108574354317
ADGRG1	305	4.50341558128
ADGRG2	3	0.0391353829366
ADGRG3	0	0
ADGRG4	4	0.0254133046994
ADGRG5	0	0
ADGRG6	89	0.807605324126
ADGRG7	0	0
ADGRL1	106	0.85159552544
ADGRL2	568	5.85488406107
ADGRL3	76	0.783785132401
ADGRL3-AS1	1	0.137101733686
ADGRL4	0	0
ADGRV1	2	0.00654052858307
ADH1A	0	0
ADH1B	0	0
ADH1C	0	0
ADH4	0	0
ADH5	955	22.7471080442
ADH6	0	0
ADH7	0	0
ADHFE1	7	0.234188128832
ADI1	561	8.02353620965
ADIG	0	0
ADIPOQ	0	0
ADIPOQ-AS1	0	0
ADIPOR1	593	16.6595132084
ADIPOR2	562	8.93770255705
ADIRF	1	0.0940653150403
ADK	187	5.18636099933
ADM	84	3.3329725372
ADM2	47	0.69250660286
ADM5	12	0.357894004334
ADNP	511	5.17077898929
ADNP-AS1	16	0.983276496281
ADNP2	269	3.1447312205
ADO	370	6.25409278322
ADORA1	535	11.5497040249
ADORA2A	3	0.0690018593881
ADORA2A-AS1	9	0.221150824622
ADORA2B	46	1.53731598781
ADORA3	0	0
ADPGK	371	8.44373133009
ADPGK-AS1	1	0.0230765294323
ADPRH	0	0
ADPRHL1	43	1.33496641232
ADPRHL2	350	13.0714501583
ADPRM	57	2.36921575854
ADRA1A	0	0
ADRA1B	42	1.17364441474
ADRA1D	5	0.118111290845
ADRA2A	6	0.0975150244246
ADRA2B	0	0
ADRA2C	16	0.514499301069
ADRB1	0	0
ADRB2	2	0.0616655519471
ADRB3	4	0.0952037757367
ADRBK1	585	10.7548559804
ADRBK2	60	0.41795237389
ADRM1	954	40.84008827
ADSL	438	17.7827140282
ADSS	440	9.99966274297
ADSSL1	10	0.34980375632
ADTRP	9	0.305979071776
AEBP1	5	0.0774042998302
AEBP2	252	2.80578261359
AEN	324	6.55180637111
AES	1124	40.7448030164
AFAP1	1371	11.129594026
AFAP1-AS1	13	0.120448475398
AFAP1L1	52	0.780430283716
AFAP1L2	208	3.16397793534
AFF1	582	3.91377248701
AFF2	78	0.357633243675
AFF3	181	1.4039535231
AFF4	1248	8.21594939962
AFG3L1P	176	3.50827572192
AFG3L2	406	8.00421568902
AFM	0	0
AFMID	59	2.14120648786
AFP	8	0.248733975344
AFTPH	208	3.18476319185
AGA	123	3.6982095455
AGAP1	448	2.60270529001
AGAP1-IT1	1	0.0950599633867
AGAP11	1	0.0200221749163
AGAP2	0	0
AGAP2-AS1	1	0.0411574203806
AGAP3	1214	21.6359814939
AGAP4	65	1.51947630926
AGAP5	80	2.08204121628
AGAP6	151	3.43791029669
AGAP7P	3	0.0786621197025
AGAP9	12	0.317425955924
AGBL1	0	0
AGBL1-AS1	0	0
AGBL2	4	0.070430549258
AGBL3	9	0.161082838981
AGBL4	0	0
AGBL4-IT1	0	0
AGBL5	249	4.79482688027
AGBL5-AS1	0	0
AGER	29	1.09739096638
AGFG1	821	5.92627669426
AGFG2	115	1.5080047953
AGGF1	280	3.9208533185
AGK	299	6.46819492363
AGL	210	1.78223008901
AGMAT	4	0.0799869027798
AGMO	0	0
AGO1	275	2.32010542091
AGO2	182	3.29020529408
AGO3	109	1.89170900112
AGO4	153	1.36725979148
AGPAT1	251	7.02015717167
AGPAT2	199	8.12127720923
AGPAT3	867	8.33614151652
AGPAT4	186	1.48728378802
AGPAT4-IT1	18	0.612288931738
AGPAT5	269	3.07169082925
AGPAT6	809	8.0848219583
AGPAT9	7	0.162789309066
AGPS	865	7.12023372585
AGR2	0	0
AGR3	0	0
AGRN	8800	75.282942184
AGRP	2	0.165604462532
AGT	83	2.02762606687
AGTPBP1	64	0.905259727752
AGTR1	51	1.33170725471
AGTR2	0	0
AGTRAP	134	6.61897898909
AGXT	0	0
AGXT2	2	0.0526168024766
AHCTF1	633	4.63461284669
AHCTF1P1	6	0.042736635492
AHCY	773	20.6034116154
AHCYL1	1563	22.8901825636
AHCYL2	263	3.27862717619
AHDC1	503	4.98403983125
AHI1	227	2.54227459298
AHNAK	16822	56.2787529031
AHNAK2	1031	3.54344709616
AHR	6	0.0605481357556
AHRR	6	0.0668516598038
AHSA1	566	25.6061882108
AHSA2	389	8.09244682691
AHSG	0	0
AHSP	0	0
AICDA	0	0
AIDA	530	11.132422815
AIF1	0	0
AIF1L	7	0.125572368966
AIFM1	291	7.46536545729
AIFM2	343	6.65994620375
AIFM3	2	0.052245492538
AIG1	407	6.93351006365
AIM1	244	2.04132488247
AIM1L	22	0.26496714005
AIM2	0	0
AIMP1	331	6.63789971231
AIMP2	212	10.9803255157
AIP	449	22.9346050301
AIPL1	0	0
AIRE	0	0
AIRN	0	0
AJAP1	0	0
AJUBA	1119	16.5534390121
AK1	343	9.55506226045
AK2	807	13.4314373129
AK3	515	7.50203549014
AK4	539	4.85113072307
AK5	31	0.4974045305
AK6	64	3.41893083936
AK7	4	0.0766967650969
AK8	0	0
AK9	15	0.150190204683
AKAP1	212	3.12072409393
AKAP10	200	3.20579193897
AKAP11	495	3.14426157285
AKAP12	231	1.72461261372
AKAP13	856	4.05264968193
AKAP14	1	0.0754552706978
AKAP17A	0	0
AKAP2	0	0
AKAP3	1	0.0188751337019
AKAP4	0	0
AKAP5	50	0.48519426185
AKAP6	34	0.206267199066
AKAP7	113	2.43029925533
AKAP8	330	5.88461309194
AKAP8L	314	8.85301275505
AKAP9	476	2.41315839706
AKIP1	354	15.0014224241
AKIRIN1	394	9.1122014444
AKIRIN2	218	7.11918716975
AKNA	84	0.718121782911
AKNAD1	0	0
AKR1A1	519	20.8028739493
AKR1B1	3132	141.999861042
AKR1B10	64	2.53940764739
AKR1B15	2	0.0780281410564
AKR1C1	89	4.0881335203
AKR1C2	19	0.332683422225
AKR1C3	415	21.4945051368
AKR1C4	0	0
AKR1C6P	0	0
AKR1C8P	0	0
AKR1D1	0	0
AKR1E2	0	0
AKR7A2	379	9.13106994402
AKR7A2P1	10	0.475659076054
AKR7A3	7	0.356975583739
AKR7L	5	0.136388590728
AKT1	1207	25.5400614609
AKT1S1	495	12.7560194112
AKT2	960	11.4287756208
AKT3	556	4.94962665775
AKTIP	110	2.77112351234
ALAD	639	12.68119697
ALAS1	348	8.97521890376
ALAS2	0	0
ALB	0	0
ALCAM	3588	46.1364422546
ALDH16A1	351	7.15063878681
ALDH18A1	848	15.4903866491
ALDH1A1	29	0.774601518293
ALDH1A2	0	0
ALDH1A3	84	1.47081091931
ALDH1B1	1182	24.244752409
ALDH1L1	152	2.92875497729
ALDH1L1-AS1	0	0
ALDH1L1-AS2	1	0.0271131821465
ALDH1L2	544	4.55478372732
ALDH2	101	3.10498254615
ALDH3A1	6	0.196860362133
ALDH3A2	1469	24.2507143427
ALDH3B1	630	13.7467782004
ALDH3B2	0	0
ALDH4A1	148	2.76531917244
ALDH5A1	142	1.73212188374
ALDH6A1	80	1.04123591747
ALDH7A1	361	4.61928022978
ALDH8A1	2	0.0493372761756
ALDH9A1	1040	26.2944490126
ALDOA	4475	118.522890798
ALDOB	1	0.026036282897
ALDOC	3	0.114975083609
ALG1	162	2.60000273232
ALG10	19	0.382735025441
ALG10B	61	0.381164873546
ALG11	58	1.42519420312
ALG12	258	6.87086817884
ALG13	234	3.54832501405
ALG14	87	5.02744125922
ALG1L	0	0
ALG1L2	0	0
ALG1L9P	5	0.126568173294
ALG2	209	4.40465720504
ALG3	231	9.10254209206
ALG5	222	11.6129613127
ALG6	57	1.06882975519
ALG8	163	5.932643383
ALG9	215	2.1074586587
ALK	3	0.0302740678778
ALKBH1	24	0.58561950302
ALKBH2	69	3.63968902563
ALKBH3	94	3.79434984068
ALKBH3-AS1	3	0.0982764639698
ALKBH4	76	2.25810050893
ALKBH5	806	14.7918736612
ALKBH6	76	4.54625178509
ALKBH7	297	14.0844910635
ALKBH8	83	1.28808008588
ALLC	0	0
ALMS1	176	0.858642255532
ALMS1-IT1	3	0.107327508406
ALMS1P	0	0
ALOX12	45	1.20812129236
ALOX12-AS1	7	0.679796096194
ALOX12B	0	0
ALOX12P2	0	0
ALOX15	0	0
ALOX15B	0	0
ALOX15P1	0	0
ALOX5	0	0
ALOX5AP	13	0.670013140791
ALOXE3	2	0.0372254929086
ALPI	0	0
ALPK1	59	0.688074879532
ALPK2	907	7.83274791493
ALPK3	14	0.0808048922927
ALPL	184	4.48106192732
ALPP	3	0.0637800970561
ALPPL2	0	0
ALS2	420	3.83940619117
ALS2CL	176	2.13074768259
ALS2CR11	4	0.0442388019416
ALS2CR12	1	0.0277345507986
ALX1	0	0
ALX3	18	0.768476610391
ALX4	47	0.541504156136
ALYREF	410	23.649106565
AMACR	8	0.150414570091
AMBN	0	0
AMBP	5	0.221116288693
AMBRA1	294	3.50006253387
AMD1	581	10.7094766367
AMDHD1	5	0.14793064354
AMDHD2	254	7.73675833666
AMELX	0	0
AMELY	0	0
AMER1	90	0.670971759102
AMER2	0	0
AMER3	0	0
AMFR	698	12.2490038042
AMH	133	4.15779907419
AMHR2	1	0.0339793173661
AMICA1	0	0
AMIGO1	24	0.611710286872
AMIGO2	733	11.9905035075
AMIGO3	140	2.96538451925
AMMECR1	252	2.83386049536
AMMECR1L	251	3.3859278963
AMN	1	0.0407311946679
AMN1	47	1.28038774927
AMOT	124	1.12536519678
AMOTL1	594	4.15983076815
AMOTL2	4099	51.6104087492
AMPD1	0	0
AMPD2	860	13.2321609671
AMPD3	91	1.28456758958
AMPH	330	6.09891324565
AMT	58	1.6643512787
AMTN	0	0
AMY1A	0	0
AMY1B	0	0
AMY1C	0	0
AMY2A	0	0
AMY2B	12	0.338635134145
AMZ1	446	6.35567126582
AMZ2	283	9.02640846459
AMZ2P1	28	0.512665545922
ANAPC1	367	3.00405805732
ANAPC10	46	1.73443139907
ANAPC11	561	29.8676474809
ANAPC13	241	8.24690412106
ANAPC15	19	1.13011740971
ANAPC16	419	7.39830037157
ANAPC1P1	0	0
ANAPC2	535	12.5297310133
ANAPC4	203	4.82793962195
ANAPC5	1065	25.6979010684
ANAPC7	337	6.98988380744
ANG	3	0.154745153513
ANGEL1	104	1.59587621537
ANGEL2	199	2.65768451966
ANGPT1	86	1.25016258617
ANGPT2	1	0.0119683711986
ANGPT4	5	0.16456510398
ANGPTL1	2	0.0355535004305
ANGPTL2	0	0
ANGPTL3	0	0
ANGPTL4	11	0.364713726755
ANGPTL5	0	0
ANGPTL6	2	0.0679953492836
ANGPTL7	3	0.0826210447641
ANHX	0	0
ANK1	12	0.089526538132
ANK2	379	1.67995736379
ANK3	506	1.87573197783
ANKAR	6	0.0859499600664
ANKDD1A	117	2.37738921671
ANKDD1B	2	0.0495899887801
ANKEF1	53	0.862942787939
ANKFN1	0	0
ANKFY1	755	5.8397148845
ANKH	302	2.31906871508
ANKHD1	7	0.0538057738285
ANKHD1-EIF4EBP3	1	0.00757003437531
ANKIB1	684	7.10178384775
ANKK1	0	0
ANKLE1	6	0.117662254463
ANKLE2	1364	19.2070049271
ANKMY1	68	1.2512337169
ANKMY2	168	4.15410172417
ANKRA2	88	2.52983701556
ANKRD1	1390	44.5151537451
ANKRD10	458	11.1367081372
ANKRD11	1184	7.95438878853
ANKRD12	237	1.31647434863
ANKRD13A	2030	32.8146114556
ANKRD13B	73	1.45467631115
ANKRD13C	286	3.18321418251
ANKRD13D	335	9.55208340746
ANKRD16	43	1.03281561747
ANKRD17	879	5.92176454071
ANKRD18A	0	0
ANKRD18B	26	0.43783036923
ANKRD18DP	0	0
ANKRD19P	3	0.0821894154488
ANKRD2	19	0.797109479652
ANKRD20A1	0	0
ANKRD20A11P	0	0
ANKRD20A12P	16	0.578996625757
ANKRD20A19P	0	0
ANKRD20A2	0	0
ANKRD20A3	0	0
ANKRD20A4	0	0
ANKRD20A5P	1	0.0170494976326
ANKRD20A8P	1	0.0172599275266
ANKRD20A9P	21	0.0351787150882
ANKRD22	0	0
ANKRD23	24	0.586985113987
ANKRD24	5	0.0785835361663
ANKRD26	101	0.942312716377
ANKRD26P1	0	0
ANKRD26P3	0	0
ANKRD27	172	2.4466337412
ANKRD28	461	4.56572076586
ANKRD29	32	0.600940096802
ANKRD30A	0	0
ANKRD30B	77	1.05775738347
ANKRD30BL	0	0
ANKRD30BP2	1	0.0184761291139
ANKRD30BP3	0	0
ANKRD31	0	0
ANKRD32	57	0.945936882498
ANKRD33	0	0
ANKRD33B	92	0.620595134538
ANKRD34A	41	0.715110179113
ANKRD34B	7	0.112088516624
ANKRD34C	0	0
ANKRD34C-AS1	0	0
ANKRD35	0	0
ANKRD36	84	0.853697423128
ANKRD36B	66	0.698983493822
ANKRD36BP1	98	3.33537597873
ANKRD36BP2	0	0
ANKRD37	30	2.03217532062
ANKRD39	82	5.77207500278
ANKRD40	594	8.97700270956
ANKRD42	113	1.75149153229
ANKRD44	78	0.807853237234
ANKRD44-IT1	0	0
ANKRD45	1	0.0236133942822
ANKRD46	80	1.54003538114
ANKRD49	41	1.35652866785
ANKRD50	554	3.96531522431
ANKRD52	2163	15.7761858986
ANKRD53	0	0
ANKRD54	180	5.41719045297
ANKRD55	1	0.025293286078
ANKRD6	145	1.59468820089
ANKRD60	0	0
ANKRD61	30	1.32950061469
ANKRD62	0	0
ANKRD62P1-PARP4P3	1	0.0411574203806
ANKRD63	2	0.110209624802
ANKRD65	2	0.0575225738227
ANKRD66	0	0
ANKRD7	8	0.372916715627
ANKRD9	254	9.85458860884
ANKS1A	245	2.43682242164
ANKS1B	21	0.269313961892
ANKS3	166	3.94201113075
ANKS4B	0	0
ANKS6	200	1.76471384638
ANKUB1	0	0
ANKZF1	220	5.39747877881
ANLN	1467	19.3660297216
ANO1	0	0
ANO1-AS2	0	0
ANO10	288	6.65335990435
ANO2	44	0.74956865553
ANO3	0	0
ANO4	1	0.0149939708749
ANO5	2	0.0189575826968
ANO6	1184	12.115245493
ANO7	13	0.199387288546
ANO8	278	4.23184698157
ANO9	0	0
ANOS1	309	3.08655174452
ANP32A	584	14.9454828487
ANP32A-IT1	8	0.153487062834
ANP32AP1	0	0
ANP32B	834	32.6186241551
ANP32C	0	0
ANP32D	0	0
ANP32E	841	15.3580598189
ANPEP	0	0
ANTXR1	2342	25.0861868042
ANTXR2	675	5.29315197998
ANTXRL	0	0
ANTXRLP1	0	0
ANXA1	1978	81.7300973192
ANXA10	12	0.526241358288
ANXA11	718	14.7900234229
ANXA13	1	0.0398037291347
ANXA2	13800	527.920851985
ANXA2P1	0	0
ANXA2P2	7	0.33652243723
ANXA2P3	0	0
ANXA2R	8	0.39797436055
ANXA3	601	23.5643284442
ANXA4	482	14.2471175938
ANXA5	9339	370.555125297
ANXA6	669	14.1941896375
ANXA7	625	17.9593880599
ANXA8	173	5.03088602903
ANXA8L1	93	2.8042461456
ANXA9	34	1.18210478227
AOAH	0	0
AOAH-IT1	0	0
AOC1	0	0
AOC2	4	0.0945955592063
AOC3	0	0
AOC4P	0	0
AOX1	572	7.34907839442
AOX2P	0	0
AP1AR	217	4.71212697735
AP1B1	696	10.5412919977
AP1B1P1	0	0
AP1G1	1009	9.30481580068
AP1G2	169	3.88852599041
AP1M1	580	15.3487062834
AP1M2	165	5.95037237864
AP1S1	598	29.1269025276
AP1S2	141	3.81966728473
AP1S3	293	4.56961607392
AP2A1	824	14.9220343332
AP2A2	507	6.88505734815
AP2B1	1414	15.4994930861
AP2M1	4020	131.21233245
AP2S1	2109	134.876756465
AP3B1	461	7.21297606819
AP3B2	0	0
AP3D1	2158	27.0307092863
AP3M1	403	4.8370527164
AP3M2	164	2.81980057513
AP3S1	378	18.5404715495
AP3S2	4	0.0416339369911
AP4B1	49	0.923773245158
AP4B1-AS1	0	0
AP4E1	350	3.25771239709
AP4M1	81	2.75083937222
AP4S1	57	0.781479882012
AP5B1	403	3.84660509511
AP5M1	169	3.44513073656
AP5S1	150	4.82343094752
AP5Z1	656	7.50306805159
APAF1	161	1.41424916495
APBA1	181	1.73341575604
APBA2	157	2.72701138135
APBA3	94	2.75518928814
APBB1	124	2.92257763089
APBB1IP	0	0
APBB2	882	6.19671672011
APBB3	112	3.28430844611
APC	349	2.02961499131
APC2	142	0.881611759886
APCDD1	0	0
APCDD1L	37	0.648759750124
APCDD1L-AS1	10	0.301243158267
APCS	0	0
APEH	589	13.5473650599
APELA	0	0
APEX1	1125	45.7337905247
APEX2	166	5.00063642723
APH1A	1052	29.2929380273
APH1B	110	1.65327598133
API5	1056	17.4190717496
APIP	115	5.69835827766
APITD1	1	0.044130221432
APITD1-CORT	0	0
APLF	22	0.360628629008
APLN	106	2.07095552647
APLNR	0	0
APLP1	295	7.63019327981
APLP2	4637	76.9122296385
APMAP	1205	34.2813216063
APOA1	0	0
APOA1-AS	3	0.33652243723
APOA1BP	478	26.9779323536
APOA2	0	0
APOA4	0	0
APOA5	0	0
APOB	0	0
APOBEC1	0	0
APOBEC2	0	0
APOBEC3A	0	0
APOBEC3A_B	0	0
APOBEC3B	0	0
APOBEC3B-AS1	0	0
APOBEC3C	135	7.68824337364
APOBEC3D	8	0.201697742827
APOBEC3F	34	0.456888673053
APOBEC3G	48	1.65423077578
APOBEC3H	1	0.0553471378733
APOBEC4	0	0
APOBR	0	0
APOC1	0	0
