ACTBL2	2	0.025491085831
ACTC1	3	0.0289731155966
ACTG1	18770	318.332594847
ACTG1P17	4	0.0863512464839
ACTG1P20	45	0.604271430152
ACTG1P4	5	0.0898039893112
ACTG2	3	0.0807828321399
ACTL10	2	0.0351241256665
ACTL6A	620	11.4238855306
ACTL6B	0	0
ACTL7A	0	0
ACTL7B	1	0.0253188487646
ACTL8	1	0.0191594732847
ACTL9	0	0
ACTN1	4622	43.6549081718
ACTN1-AS1	9	0.538461701289
ACTN2	10	0.0699789686711
ACTN3	18	0.208991984518
ACTN4	11818	106.966876559
ACTR10	784	11.4946739162
ACTR1A	1996	24.8267678269
ACTR1B	798	12.6423873999
ACTR2	4663	42.2701500523
ACTR3	4010	25.0965521212
ACTR3B	105	1.69515720776
ACTR3BP2	0	0
ACTR3BP5	0	0
ACTR3C	9	0.251676914585
ACTR5	30	0.432368032749
ACTR6	208	3.01729693704
ACTR8	206	2.02856157144
ACTRT1	0	0
ACTRT2	0	0
ACTRT3	26	0.462546644396
ACVR1	654	7.67346377435
ACVR1B	140	1.06558952124
ACVR1C	66	0.26496987594
ACVR2A	117	0.778213987195
ACVR2B	67	0.209917813001
ACVR2B-AS1	6	0.0849263650807
ACVRL1	0	0
ACY1	13	0.278278964353
ACY3	0	0
ACYP1	141	6.2899254288
ACYP2	68	1.98742569186
ADA	83	1.9438546139
ADAD1	0	0
ADAD2	0	0
ADAL	64	0.508887935499
ADAM10	2134	15.1388551432
ADAM11	89	0.724171159155
ADAM12	1240	5.50809754056
ADAM15	1178	13.5273545179
ADAM17	1109	11.1710572189
ADAM18	0	0
ADAM19	126	0.689422989815
ADAM1A	32	0.401248905817
ADAM2	0	0
ADAM20	2	0.0255184956007
ADAM20P1	12	0.140797500447
ADAM21	6	0.0802365921029
ADAM21P1	1	0.0173819830874
ADAM22	41	0.156888138867
ADAM23	42	0.241188684827
ADAM28	12	0.0602085435315
ADAM29	0	0
ADAM30	2	0.0238036117439
ADAM32	45	0.592865862818
ADAM33	1	0.010064546611
ADAM3A	0	0
ADAM5	4	0.0842563345869
ADAM6	0	0
ADAM7	0	0
ADAM8	64	0.695024797813
ADAM9	9560	83.4935625687
ADAMDEC1	0	0
ADAMTS1	3710	28.4510336184
ADAMTS10	360	3.01893721806
ADAMTS12	223	1.61022742473
ADAMTS13	80	0.578598965672
ADAMTS14	29	0.196825689138
ADAMTS15	77	0.483604305743
ADAMTS16	128	0.920335805789
ADAMTS17	7	0.0394972435474
ADAMTS18	1	0.00604385422122
ADAMTS19	0	0
ADAMTS19-AS1	0	0
ADAMTS2	194	1.0258571694
ADAMTS20	10	0.0625189697277
ADAMTS3	32	0.196404421313
ADAMTS4	7	0.0576424033173
ADAMTS5	326	1.20197268196
ADAMTS6	491	2.41319425227
ADAMTS7	597	3.88806913899
ADAMTS7P1	14	0.100499338391
ADAMTS8	1	0.00974228280322
ADAMTS9	253	1.23849975864
ADAMTS9-AS1	0	0
ADAMTS9-AS2	5	0.0801041884855
ADAMTSL1	560	2.55152294423
ADAMTSL2	17	0.14946187285
ADAMTSL3	42	0.204671958555
ADAMTSL4	901	7.45388555148
ADAMTSL4-AS1	73	2.51809689874
ADAMTSL5	67	0.838343125244
ADAP1	68	1.03403865557
ADAP2	13	0.169020422834
ADAR	3365	17.8948736311
ADARB1	296	1.5020808558
ADARB2	0	0
ADARB2-AS1	0	0
ADAT1	328	3.25062440063
ADAT2	98	0.474967125061
ADAT3	91	1.99473240396
ADCK1	50	0.800681542127
ADCK2	251	3.79251852381
ADCK3	265	3.24288410491
ADCK4	323	4.73568836089
ADCK5	50	0.902136375139
ADCY1	3	0.0085586555609
ADCY10	39	0.255396201831
ADCY10P1	129	1.01015857365
ADCY2	4	0.0218126846587
ADCY3	110	0.895043005698
ADCY4	3	0.028902545085
ADCY5	12	0.070294490103
ADCY6	738	4.32097802728
ADCY7	241	1.40297475527
ADCY8	45	0.392339838681
ADCY9	554	2.55591743845
ADCYAP1	22	0.240602958521
ADCYAP1R1	0	0
ADD1	2664	20.0155919863
ADD2	5	0.0433913961031
ADD3	888	7.13734287883
ADD3-AS1	2	0.0558404727262
ADGB	0	0
ADGRA1	0	0
ADGRA1-AS1	0	0
ADGRA2	244	1.44405412013
ADGRA3	449	3.51443212664
ADGRB1	0	0
ADGRB2	169	1.11265265958
ADGRB3	5	0.0317558442132
ADGRD1	4	0.0265708537884
ADGRE1	80	0.911608229526
ADGRE2	1	0.00552254132221
ADGRE3	0	0
ADGRE4P	3	0.039320656881
ADGRE5	1858	19.0500126533
ADGRF1	3	0.0195846147238
ADGRF2	2	0.0139191794186
ADGRF3	12	0.0974628374072
ADGRF4	51	0.575987744134
ADGRF5	3	0.0184256218235
ADGRG1	763	6.37294789769
ADGRG2	2	0.0147588314109
ADGRG3	22	0.294643577873
ADGRG4	7	0.0251578101505
ADGRG5	3	0.0284938378039
ADGRG6	53	0.272056232478
ADGRG7	0	0
ADGRL1	216	0.981645996987
ADGRL2	628	3.6618727692
ADGRL3	94	0.548384190121
ADGRL3-AS1	0	0
ADGRL4	2	0.0197548842192
ADGRV1	6	0.0110996106729
ADH1A	1	0.0238754536304
ADH1B	0	0
ADH1C	3	0.0610605512229
ADH4	0	0
ADH5	1361	18.338110581
ADH6	2	0.0254819623214
ADH7	0	0
ADHFE1	19	0.359578801646
ADI1	1133	9.16656260097
ADIG	1	0.0462916792756
ADIPOQ	0	0
ADIPOQ-AS1	0	0
ADIPOR1	1171	18.6096477214
ADIPOR2	1521	13.6833501069
ADIRF	23	1.22385789439
ADK	290	4.54980493401
ADM	46	1.03248541154
ADM2	638	5.31765775453
ADM5	37	0.624235616318
ADNP	1121	6.4167383547
ADNP-AS1	42	1.46008657934
ADNP2	771	5.09869781736
ADO	997	9.53303960754
ADORA1	269	3.28505765579
ADORA2A	13	0.169143975774
ADORA2A-AS1	35	0.486505485242
ADORA2B	163	3.08153113232
ADORA3	0	0
ADPGK	234	3.01265913886
ADPGK-AS1	6	0.0783240954081
ADPRH	3	0.0290440315716
ADPRHL1	176	3.09092305865
ADPRHL2	467	9.86611675757
ADPRM	189	4.44390948322
ADRA1A	0	0
ADRA1B	73	1.15394138521
ADRA1D	15	0.200440886053
ADRA2A	13	0.11951909032
ADRA2B	7	0.0741410620473
ADRA2C	55	1.0004632473
ADRB1	0	0
ADRB2	30	0.523247937721
ADRB3	0	0
ADRBK1	663	6.89502594322
ADRBK2	87	0.342821808565
ADRM1	1560	37.7777892015
ADSL	592	13.5962544561
ADSS	947	12.1746447782
ADSSL1	176	3.48265760972
ADTRP	52	1.00006033002
AEBP1	66	0.577979800727
AEBP2	484	3.04840372606
AEN	3685	42.1528729186
AES	1963	40.253148373
AFAP1	1264	5.80447019128
AFAP1-AS1	8	0.0419296835842
AFAP1L1	132	1.12067154303
AFAP1L2	223	1.91888353975
AFF1	1026	3.9029554604
AFF2	59	0.153027306405
AFF3	162	0.710825196697
AFF4	4476	16.6688980961
AFG3L1P	210	2.36795796206
AFG3L2	696	7.76203563554
AFM	0	0
AFMID	145	2.97678990636
AFP	22	0.386938058293
AFTPH	364	3.15274493823
AGA	394	6.70125692165
AGAP1	407	1.33756542233
AGAP1-IT1	3	0.161321607385
AGAP11	7	0.0792835219665
AGAP2	23	0.14070474847
AGAP2-AS1	3	0.0698462420464
AGAP3	1348	13.5900623725
AGAP4	43	0.568620712707
AGAP5	81	1.19249892903
AGAP6	312	4.01833213649
AGAP7P	5	0.0741631278395
AGAP9	10	0.149635566889
AGBL1	0	0
AGBL1-AS1	0	0
AGBL2	17	0.169325999768
AGBL3	55	0.55685624999
AGBL4	0	0
AGBL4-IT1	0	0
AGBL5	507	5.52274748807
AGBL5-AS1	9	0.791073363622
AGER	45	0.963273338144
AGFG1	1164	4.75297347861
AGFG2	224	1.66160023032
AGGF1	242	1.91695347793
AGK	404	4.94386859768
AGL	319	1.53147109033
AGMAT	3	0.0339354636444
AGMO	1	0.0144590988477
AGO1	324	1.54629972404
AGO2	606	6.1972337334
AGO3	170	1.66897717366
AGO4	144	0.72794027212
AGPAT1	551	8.71762846711
AGPAT2	342	7.89534310385
AGPAT3	1559	8.47941204353
AGPAT4	186	0.841332154195
AGPAT4-IT1	13	0.250150225794
AGPAT5	399	2.57734027288
AGPAT6	1664	9.40695147975
AGPAT9	62	0.81562996471
AGPS	1890	8.80062649784
AGR2	0	0
AGR3	0	0
AGRN	6353	30.7444274822
AGRP	1	0.0468398702144
AGT	23	0.317841976455
AGTPBP1	134	1.07218979156
AGTR1	194	2.86558940432
AGTR2	0	0
AGTRAP	194	5.4207774446
AGXT	0	0
AGXT2	2	0.0297644660226
AHCTF1	1057	4.37782484475
AHCTF1P1	1	0.00402923614748
AHCY	1775	26.7628059802
AHCYL1	2654	21.9869424755
AHCYL2	333	2.34830316043
AHDC1	365	2.04587938868
AHI1	377	2.38842491793
AHNAK	16497	31.2209025829
AHNAK2	2054	3.99338672854
AHR	14	0.0799192140926
AHRR	96	0.605070278124
AHSA1	1015	25.9757554877
AHSA2	451	5.3073831123
AHSG	1	0.0227319932075
AHSP	2	0.141543941801
AICDA	3	0.0382914679415
AIDA	1170	13.9018733627
AIF1	0	0
AIF1L	7	0.0710342387517
AIFM1	394	5.71778668447
AIFM2	522	5.7335122837
AIFM3	21	0.310321431558
AIG1	427	4.11490922631
AIM1	311	1.4718255416
AIM1L	37	0.252083665154
AIM2	0	0
AIMP1	638	7.23764062128
AIMP2	304	8.90690009411
AIP	705	20.3707812183
AIPL1	2	0.0239961586538
AIRE	8	0.124633002584
AIRN	2	0.0162809519154
AJAP1	0	0
AJUBA	868	7.26359322592
AK1	541	8.52531254421
AK2	1207	11.3639644922
AK3	1302	10.7289324941
AK4	362	1.84304706713
AK5	70	0.635359789752
AK6	247	7.4641599632
AK7	1	0.0108465269235
AK8	7	0.11905786409
AK9	26	0.147264253848
AKAP1	336	2.79790158081
AKAP10	341	3.0919563843
AKAP11	749	2.69134225506
AKAP12	549	2.31859858207
AKAP13	2223	5.95358290174
AKAP14	4	0.170735258336
AKAP17A	0	0
AKAP2	12	0.061051824547
AKAP3	14	0.149482969131
AKAP4	0	0
AKAP5	40	0.219573177258
AKAP6	72	0.247091265606
AKAP7	152	1.84926240847
AKAP8	719	7.25281345423
AKAP8L	697	11.1164946461
AKAP9	494	1.41670513762
AKIP1	735	17.6193612807
AKIRIN1	1257	16.445080784
AKIRIN2	825	15.2405805005
AKNA	92	0.444918316179
AKNAD1	4	0.0467322630298
AKR1A1	710	16.0985948839
AKR1B1	3618	92.7915377026
AKR1B10	117	2.62610419891
AKR1B15	2	0.0441392453354
AKR1C1	196	5.09289566945
AKR1C2	24	0.237718206097
AKR1C3	673	19.7182360636
AKR1C4	0	0
AKR1C6P	0	0
AKR1C8P	0	0
AKR1D1	16	0.21087479519
AKR1E2	0	0
AKR7A2	492	6.70534619854
AKR7A2P1	10	0.26907257266
AKR7A3	5	0.144239470677
AKR7L	26	0.401194553722
AKT1	1864	22.3117800069
AKT1S1	1105	16.1081584792
AKT2	1844	12.4183253336
AKT3	788	3.96823616834
AKTIP	131	1.86684446699
ALAD	1117	12.5396728548
ALAS1	490	7.14883920814
ALAS2	2	0.0353157751617
ALB	9	0.143541537754
ALCAM	4494	32.6887548682
ALDH16A1	479	5.52009917542
ALDH18A1	996	10.2919907569
ALDH1A1	41	0.619495057675
ALDH1A2	9	0.0869193467897
ALDH1A3	152	1.50554863861
ALDH1B1	598	6.93865196058
ALDH1L1	32	0.348789235645
ALDH1L1-AS1	0	0
ALDH1L1-AS2	1	0.0153374844304
ALDH1L2	583	2.76128388699
ALDH2	63	1.09559989539
ALDH3A1	4	0.0742404616538
ALDH3A2	2279	21.2824052482
ALDH3B1	948	11.7015220846
ALDH3B2	0	0
ALDH4A1	217	2.29359602012
ALDH5A1	151	1.04193516298
ALDH6A1	147	1.08230616347
ALDH7A1	563	4.07520204704
ALDH8A1	32	0.446548664686
ALDH9A1	1574	22.5117422038
ALDOA	3795	56.8583980103
ALDOB	24	0.353479202611
ALDOC	7	0.151758897406
ALG1	202	1.8339344237
ALG10	18	0.205111851643
ALG10B	62	0.219153478751
ALG11	58	0.806209089829
ALG12	440	6.62854532362
ALG13	499	4.2803740675
ALG14	90	2.94200837711
ALG1L	6	0.233686879844
ALG1L2	11	0.407472752334
ALG1L9P	11	0.157514607801
ALG2	686	8.17831036001
ALG3	425	9.47356172778
ALG5	273	8.07841751629
ALG6	108	1.14559491871
ALG8	258	5.31195011663
ALG9	309	1.7133761871
ALK	37	0.211215065816
ALKBH1	115	1.58736124728
ALKBH2	121	3.61055696976
ALKBH3	137	3.1282663802
ALKBH3-AS1	2	0.037062260659
ALKBH4	52	0.873990401735
ALKBH5	1202	12.4786113264
ALKBH6	86	2.91012729773
ALKBH7	484	12.9838567142
ALKBH8	83	0.728645872534
ALLC	1	0.0248591489965
ALMS1	132	0.364289927895
ALMS1-IT1	2	0.0404756126924
ALMS1P	5	0.11229748064
ALOX12	121	1.83762562497
ALOX12-AS1	26	1.42832690654
ALOX12B	1	0.0143137520559
ALOX12P2	13	0.168038459593
ALOX15	2	0.0266653942794
ALOX15B	6	0.0790780481962
ALOX15P1	1	0.0533707666611
ALOX5	3	0.0419296835842
ALOX5AP	12	0.349860455656
ALOXE3	18	0.189520681613
ALPI	4	0.0436387390291
ALPK1	97	0.639924987437
ALPK2	593	2.89691130894
ALPK3	103	0.336295060111
ALPL	41	0.564833729056
ALPP	3	0.0360793594895
ALPPL2	0	0
ALS2	728	3.76460827894
ALS2CL	128	0.876603034717
ALS2CR11	15	0.0938443796915
ALS2CR12	16	0.251023720497
ALX1	3	0.0828509729162
ALX3	70	1.69055705252
ALX4	29	0.189005994055
ALYREF	716	23.3624049275
AMACR	12	0.127630599449
AMBN	0	0
AMBP	6	0.150098248895
AMBRA1	401	2.70051434857
AMD1	696	7.25729869614
AMDHD1	6	0.100418339529
AMDHD2	283	4.87624360393
AMELX	0	0
AMELY	0	0
AMER1	99	0.417513545188
AMER2	0	0
AMER3	0	0
AMFR	1217	12.0811859338
AMH	243	4.29726141639
AMHR2	8	0.153772360099
AMICA1	0	0
AMIGO1	18	0.25952589086
AMIGO2	1464	13.5471570562
AMIGO3	201	2.40836707303
AMMECR1	359	2.2837366314
AMMECR1L	901	6.87547042402
AMN	14	0.322573604584
AMN1	182	2.80471465284
AMOT	93	0.477450537461
AMOTL1	1334	5.28467994861
AMOTL2	3346	23.8319160385
AMPD1	6	0.0893681205765
AMPD2	920	8.00744187138
AMPD3	106	0.846437852058
AMPH	586	6.12646243721
AMT	44	0.714238604638
AMTN	0	0
AMY1A	0	0
AMY1B	0	0
AMY1C	0	0
AMY2A	0	0
AMY2B	49	0.782204828155
AMZ1	203	1.6364255382
AMZ2	549	9.90545739902
AMZ2P1	85	0.880376961261
ANAPC1	552	2.55596544646
ANAPC10	62	1.32240544308
ANAPC11	1080	32.5263667276
ANAPC13	458	8.86569985005
ANAPC15	41	1.37951829478
ANAPC16	833	8.32025393809
ANAPC1P1	1	0.0202723811862
ANAPC2	545	7.22034768992
ANAPC4	245	3.29613901509
ANAPC5	1372	18.7273272508
ANAPC7	603	7.07507439745
ANG	19	0.554399775325
ANGEL1	198	1.71871828088
ANGEL2	229	1.73005327082
ANGPT1	115	0.945669821377
ANGPT2	1	0.00677031216489
ANGPT4	8	0.148946867628
ANGPTL1	9	0.0905041560076
ANGPTL2	4	0.0399195978278
ANGPTL3	2	0.0241836286433
ANGPTL4	61	1.14409714602
ANGPTL5	0	0
ANGPTL6	8	0.153855435388
ANGPTL7	1	0.015579125323
ANHX	0	0
ANK1	115	0.485335466122
ANK2	638	1.59975461503
ANK3	627	1.31480531071
ANKAR	32	0.259309274668
ANKDD1A	188	2.16095597554
ANKDD1B	21	0.294548592838
ANKEF1	33	0.303944099606
ANKFN1	0	0
ANKFY1	855	3.74097193527
ANKH	478	2.07638658347
ANKHD1	19	0.0826148437641
ANKHD1-EIF4EBP3	8	0.0342579587278
ANKIB1	686	4.02910983914
ANKK1	14	0.196598114036
ANKLE1	24	0.266238464541
ANKLE2	2003	15.9551124704
ANKMY1	136	1.41560496648
ANKMY2	207	2.89542176115
ANKRA2	349	5.67556289433
ANKRD1	1626	29.456915021
ANKRD10	1116	15.3507358273
ANKRD11	3795	14.4224995914
ANKRD12	573	1.80049666175
ANKRD13A	2470	22.586130071
ANKRD13B	224	2.52502200928
ANKRD13C	486	3.05991766226
ANKRD13D	321	5.17764147599
ANKRD16	31	0.421201275669
ANKRD17	1359	5.1791126809
ANKRD18A	0	0
ANKRD18B	9	0.0857331314602
ANKRD18DP	0	0
ANKRD19P	11	0.170475104481
ANKRD2	9	0.213589808178
ANKRD20A1	0	0
ANKRD20A11P	0	0
ANKRD20A12P	64	1.31011574884
ANKRD20A19P	3	0.0209771958533
ANKRD20A2	0	0
ANKRD20A3	0	0
ANKRD20A4	0	0
ANKRD20A5P	2	0.0192892448458
ANKRD20A8P	0	0
ANKRD20A9P	31	0.0293762269673
ANKRD22	3	0.0268531315285
ANKRD23	11	0.152188618342
ANKRD24	34	0.302283278307
ANKRD26	86	0.453884939543
ANKRD26P1	6	0.0349803157841
ANKRD26P3	0	0
ANKRD27	255	2.05189124041
ANKRD28	1061	5.94425523231
ANKRD29	71	0.754246313569
ANKRD30A	0	0
ANKRD30B	61	0.474022349518
ANKRD30BL	0	0
ANKRD30BP2	3	0.0313549336726
ANKRD30BP3	0	0
ANKRD31	1	0.00592219287356
ANKRD32	39	0.366121770347
ANKRD33	0	0
ANKRD33B	80	0.305270029911
ANKRD34A	23	0.226929304697
ANKRD34B	0	0
ANKRD34C	7	0.0459587070345
ANKRD34C-AS1	0	0
ANKRD35	19	0.201961100596
ANKRD36	82	0.471424533554
ANKRD36B	58	0.347475846357
ANKRD36BP1	120	2.31032783318
ANKRD36BP2	2	0.0415625234827
ANKRD37	35	1.34116312993
ANKRD39	71	2.82715816194
ANKRD40	1057	9.03636036039
ANKRD42	121	1.06093459727
ANKRD44	125	0.732354784459
ANKRD44-IT1	1	0.0334885243302
ANKRD45	13	0.173650250551
ANKRD46	154	1.67700777299
ANKRD49	78	1.45986724832
ANKRD50	750	3.03670678142
ANKRD52	4707	19.4206310287
ANKRD53	5	0.0842363969782
ANKRD54	174	2.96226897999
ANKRD55	5	0.0715399947005
ANKRD6	112	0.696786045553
ANKRD60	0	0
ANKRD61	33	0.827284468294
ANKRD62	1	0.00754361122335
ANKRD62P1-PARP4P3	8	0.186256645457
ANKRD63	2	0.0623437852241
ANKRD65	2	0.0325395807705
ANKRD66	0	0
ANKRD7	7	0.184583784845
ANKRD9	252	5.53068553851
ANKS1A	299	1.68229684013
ANKS1B	21	0.152346510826
ANKS3	354	4.75539572924
ANKS4B	11	0.134842050617
ANKS6	364	1.81685105105
ANKUB1	0	0
ANKZF1	235	3.26144281493
ANLN	1740	12.9937160419
ANO1	3	0.0223326859241
ANO1-AS2	0	0
ANO10	393	5.13587828034
ANO2	46	0.44329232883
ANO3	0	0
ANO4	23	0.195082423481
ANO5	1	0.00536199749405
ANO6	2229	12.9022136159
ANO7	25	0.21690410287
ANO8	574	4.94277333874
ANO9	15	0.187228092723
ANOS1	334	1.88727502464
ANP32A	633	9.1637758287
ANP32A-IT1	4	0.0434125626378
ANP32AP1	0	0
ANP32B	1780	39.3815888291
ANP32C	0	0
ANP32D	0	0
ANP32E	620	6.40480175422
ANPEP	12	0.117712762843
ANTXR1	2726	16.5176118324
ANTXR2	2103	9.32875112353
ANTXRL	0	0
ANTXRLP1	0	0
ANXA1	8075	188.743456012
ANXA10	22	0.545757930303
ANXA11	1322	15.4045677256
ANXA13	9	0.202646876829
ANXA2	20489	443.388204636
ANXA2P1	0	0
ANXA2P2	6	0.163170212512
ANXA2P3	0	0
ANXA2R	15	0.422114245411
ANXA3	862	19.118838489
ANXA4	976	16.3193715971
ANXA5	13615	305.59323648
ANXA6	970	11.6420607964
ANXA7	1266	20.5787440756
ANXA8	46	0.756710657438
ANXA8L1	20	0.34114328091
ANXA9	30	0.590027094414
AOAH	2	0.0280854448623
AOAH-IT1	0	0
AOC1	0	0
AOC2	164	2.19395769392
AOC3	201	1.7763799836
AOC4P	1	0.017180647376
AOX1	1035	7.5223033709
AOX2P	22	0.211551223659
AP1AR	624	7.66505867857
AP1B1	965	8.26771620103
AP1B1P1	0	0
AP1G1	1783	9.30125605659
AP1G2	196	2.55110313241
AP1M1	974	14.5806331066
AP1M2	256	5.22244421142
AP1S1	1155	31.823558881
AP1S2	683	10.4664829233
AP1S3	323	2.84962858494
AP2A1	1338	13.7066265392
AP2A2	706	5.42347880066
AP2B1	2692	16.6923231613
AP2M1	5732	105.834783928
AP2S1	2880	104.190150331
AP3B1	740	6.54966260781
AP3B2	0	0
AP3D1	3323	23.5456121475
AP3M1	700	4.75277721802
AP3M2	276	2.68446206999
AP3S1	882	24.4720980531
AP3S2	1	0.005887909587
AP4B1	79	0.842500241964
AP4B1-AS1	5	0.0938278897284
AP4E1	507	2.66947770907
AP4M1	105	2.01717304
AP4S1	121	0.938430166649
AP5B1	743	4.011760642
AP5M1	402	4.63573603755
AP5S1	190	3.4561457634
AP5Z1	1389	8.9869212274
APAF1	285	1.4161803306
APBA1	100	0.541748613042
